"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 03 03:27:04 UTC 2024","Sun Mar 03 03:27:48 UTC 2024","43961","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Sun Mar 03 02:21:32 UTC 2024","Sun Mar 03 02:21:51 UTC 2024","19336","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Mar 03 03:00:10 UTC 2024","Sun Mar 03 03:00:26 UTC 2024","16324","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Sun Mar 03 02:43:01 UTC 2024","Sun Mar 03 02:43:06 UTC 2024","4928","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Mar 03 02:58:08 UTC 2024","Sun Mar 03 02:58:08 UTC 2024","772","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Sun Mar 03 02:57:56 UTC 2024","Sun Mar 03 02:58:08 UTC 2024","11203","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Sun Mar 03 02:34:56 UTC 2024","Sun Mar 03 02:35:08 UTC 2024","11802","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","7. Complete In SMSF Details",""
"passed","Sun Mar 03 03:23:44 UTC 2024","Sun Mar 03 03:23:46 UTC 2024","1870","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Sun Mar 03 02:37:35 UTC 2024","Sun Mar 03 02:37:42 UTC 2024","6788","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Sun Mar 03 02:21:51 UTC 2024","Sun Mar 03 02:22:14 UTC 2024","22760","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Sun Mar 03 03:56:01 UTC 2024","Sun Mar 03 03:56:04 UTC 2024","3507","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Sun Mar 03 03:42:59 UTC 2024","Sun Mar 03 03:43:02 UTC 2024","3274","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Sun Mar 03 02:39:53 UTC 2024","Sun Mar 03 02:40:47 UTC 2024","53900","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Sun Mar 03 03:57:59 UTC 2024","Sun Mar 03 03:58:06 UTC 2024","6522","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Sun Mar 03 02:43:06 UTC 2024","Sun Mar 03 02:43:16 UTC 2024","10088","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"passed","Sun Mar 03 02:37:04 UTC 2024","Sun Mar 03 02:37:12 UTC 2024","7614","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","2. Create a Joint Account",""
"passed","Sun Mar 03 03:29:46 UTC 2024","Sun Mar 03 03:29:58 UTC 2024","12835","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Sun Mar 03 02:28:34 UTC 2024","Sun Mar 03 02:28:51 UTC 2024","17015","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Mar 03 02:39:46 UTC 2024","Sun Mar 03 02:39:48 UTC 2024","2073","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Sun Mar 03 03:00:29 UTC 2024","Sun Mar 03 03:00:45 UTC 2024","16346","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Sun Mar 03 02:39:51 UTC 2024","Sun Mar 03 02:39:53 UTC 2024","2073","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Mar 03 03:58:47 UTC 2024","Sun Mar 03 03:59:51 UTC 2024","64497","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Sun Mar 03 03:44:31 UTC 2024","Sun Mar 03 03:44:37 UTC 2024","5892","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Sun Mar 03 03:56:05 UTC 2024","Sun Mar 03 03:56:08 UTC 2024","3426","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Sun Mar 03 02:38:49 UTC 2024","Sun Mar 03 02:38:52 UTC 2024","2643","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Mar 03 02:28:51 UTC 2024","Sun Mar 03 02:28:59 UTC 2024","8321","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Sun Mar 03 03:55:09 UTC 2024","Sun Mar 03 03:55:23 UTC 2024","13879","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
"passed","Sun Mar 03 02:33:12 UTC 2024","Sun Mar 03 02:33:16 UTC 2024","4324","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Mar 03 02:33:04 UTC 2024","Sun Mar 03 02:33:12 UTC 2024","8254","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Sun Mar 03 02:25:30 UTC 2024","Sun Mar 03 02:26:31 UTC 2024","61907","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Sun Mar 03 02:46:26 UTC 2024","Sun Mar 03 02:46:28 UTC 2024","2849","","6. Company Account","","","","6. Review Review Page",""
"passed","Sun Mar 03 02:30:53 UTC 2024","Sun Mar 03 02:31:02 UTC 2024","8827","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Sun Mar 03 03:44:37 UTC 2024","Sun Mar 03 03:44:56 UTC 2024","18883","","21. Forgot password function","","","","2. Reset password",""
"passed","Sun Mar 03 03:58:07 UTC 2024","Sun Mar 03 03:58:47 UTC 2024","39154","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Sun Mar 03 03:55:31 UTC 2024","Sun Mar 03 03:55:31 UTC 2024","17","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Sun Mar 03 02:23:00 UTC 2024","Sun Mar 03 02:23:10 UTC 2024","9199","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Sun Mar 03 03:02:27 UTC 2024","Sun Mar 03 03:02:27 UTC 2024","841","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Sun Mar 03 03:00:26 UTC 2024","Sun Mar 03 03:00:28 UTC 2024","1817","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Sun Mar 03 02:46:43 UTC 2024","Sun Mar 03 02:46:43 UTC 2024","388","","6. Company Account","","","","9. Review Final Review",""
"passed","Sun Mar 03 03:23:33 UTC 2024","Sun Mar 03 03:23:44 UTC 2024","10760","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Sun Mar 03 03:02:32 UTC 2024","Sun Mar 03 03:02:34 UTC 2024","1419","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"skipped","Sun Mar 03 02:22:14 UTC 2024","Sun Mar 03 02:22:14 UTC 2024","2","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Sun Mar 03 02:57:03 UTC 2024","Sun Mar 03 02:57:16 UTC 2024","12565","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Sun Mar 03 03:56:32 UTC 2024","Sun Mar 03 03:56:35 UTC 2024","2624","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Sun Mar 03 02:29:29 UTC 2024","Sun Mar 03 02:29:36 UTC 2024","6884","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Sun Mar 03 03:29:43 UTC 2024","Sun Mar 03 03:29:46 UTC 2024","2868","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Sun Mar 03 02:35:11 UTC 2024","Sun Mar 03 02:35:11 UTC 2024","401","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sun Mar 03 03:29:16 UTC 2024","Sun Mar 03 03:29:30 UTC 2024","13812","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Sun Mar 03 03:40:47 UTC 2024","Sun Mar 03 03:40:56 UTC 2024","9561","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"passed","Sun Mar 03 02:45:32 UTC 2024","Sun Mar 03 02:45:47 UTC 2024","14725","","6. Company Account","","","","1. Validate login credentials",""
"passed","Sun Mar 03 02:43:54 UTC 2024","Sun Mar 03 02:43:54 UTC 2024","378","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sun Mar 03 03:23:46 UTC 2024","Sun Mar 03 03:23:49 UTC 2024","2882","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Sun Mar 03 02:30:50 UTC 2024","Sun Mar 03 02:30:52 UTC 2024","2922","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Sun Mar 03 02:35:08 UTC 2024","Sun Mar 03 02:35:11 UTC 2024","2902","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sun Mar 03 03:58:06 UTC 2024","Sun Mar 03 03:58:07 UTC 2024","1652","","22. Individual Onboarding for Interactive Brokers","","","","12. Check Final Review",""
"passed","Sun Mar 03 02:34:53 UTC 2024","Sun Mar 03 02:34:56 UTC 2024","3211","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Mar 03 02:25:04 UTC 2024","Sun Mar 03 02:25:23 UTC 2024","19559","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
"passed","Sun Mar 03 02:57:53 UTC 2024","Sun Mar 03 02:57:55 UTC 2024","2337","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Sun Mar 03 03:00:28 UTC 2024","Sun Mar 03 03:00:28 UTC 2024","280","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Sun Mar 03 03:40:56 UTC 2024","Sun Mar 03 03:40:59 UTC 2024","2374","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Sun Mar 03 03:02:12 UTC 2024","Sun Mar 03 03:02:27 UTC 2024","14579","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Sun Mar 03 02:57:55 UTC 2024","Sun Mar 03 02:57:56 UTC 2024","1199","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Sun Mar 03 03:23:49 UTC 2024","Sun Mar 03 03:24:13 UTC 2024","23419","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Sun Mar 03 03:40:31 UTC 2024","Sun Mar 03 03:40:47 UTC 2024","15802","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Sun Mar 03 02:46:28 UTC 2024","Sun Mar 03 02:46:39 UTC 2024","10861","","6. Company Account","","","","7. Complete In Company Details",""
"passed","Sun Mar 03 02:37:12 UTC 2024","Sun Mar 03 02:37:16 UTC 2024","4145","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Mar 03 03:55:35 UTC 2024","Sun Mar 03 03:56:01 UTC 2024","25821","","22. Individual Onboarding for Interactive Brokers","","","","5. Complete Risk Profile",""
